source	attribute_name	cluster_id	predicate_name	top1	top2	top3
www.cambuy.com.au	dimensions w x h x d	46	camera_dimension	('Approx. 124 x 98 x 75.5 mm (4.9 x 3.9 x 3 in.)', 7)	('122.60x 70.7 x 54.6 mm / 4.83 x 2.78 x 2.15 inch', 5)	('Approx. 125 x 98 x 76 mm (49.2 x 3.9 x 3 in.)', 5)
www.ilgs.net	height	46	camera_dimension	('9.98 cm', 3)	('6.37 cm', 3)	('6.1 cm', 3)
www.buzzillions.com	width inches	46	camera_dimension	('3.9', 20)	('3.7', 16)	('4.4', 11)
www.shopmania.in	depth	46	camera_dimension	('20 mm', 28)	('19 mm', 22)	('18 mm', 19)
www.buzzillions.com	height inches	46	camera_dimension	('2.4', 31)	('2.3', 25)	('2.2', 18)
www.pricedekho.com	dimensions	46	camera_dimension	('5.24 x 3.92 x 3.14 Inches', 3)	('117 x 34.7 x 61 mm', 3)	('77.1 x 51.3 x 17.5 mm', 3)
www.buzzillions.com	depth inches	46	camera_dimension	('0.8', 15)	('0.7', 12)	('2.9', 9)
www.gosale.com	dimensions	46	camera_dimension	('4.5 x 1 x 3 in.', 6)	('3.4 x 2.1 x 0.8 in.', 4)	('3.4 x 0.9 x 2.2 in.', 4)
www.canon-europe.com	dimensions wxhxd	46	camera_dimension	('113.3 x 73.2 x 45.8 mm', 2)	('94.7 x 61.7 x 29.8 mm', 2)	('94.4 x 54.2 x 20.1 mm', 2)
buy.net	width	46	camera_dimension	('4.3 in', 22)	('5.1 in', 22)	('3.8 in', 21)
www.shopmania.in	height	46	camera_dimension	('58 mm', 38)	('56 mm', 36)	('60 mm', 24)
www.ilgs.net	depth	46	camera_dimension	('7.88 cm', 3)	('4.07 cm', 3)	('2.6 cm', 3)
www.pcconnection.com	physical dimensions	46	camera_dimension	('3.9"h x 4.9"w x 3.0"d', 3)	('4.4"h x 5.6"w x 3.2"d', 3)	('2.3"h x 3.9"w x 0.9"d', 3)
www.eglobalcentral.co.uk	dimensions w x h x d	46	camera_dimension	('125 x 98 x 76 mm (4.92 x 3.86 x 2.99″)', 15)	('125 x 98 x 78 mm', 12)	('124 x 98 x 76 mm (4.88 x 3.86 x 2.99″)', 9)
www.pricedekho.com	dimension	46	camera_dimension	('Weight\n117 gms', 4)	('Weight\n195 gms', 3)	('Weight\n210 gms', 2)
www.shopmania.in	width	46	camera_dimension	('94 mm', 26)	('95 mm', 20)	('96 mm', 19)
www.ilgs.net	dimensions w x d x h	46	camera_dimension	('129 x 70 x 96.5 mm', 3)	('108.8 x 42.4 x 63.2 mm', 3)	('103.8 x 26.0 x 61.0 mm mm', 3)
www.henrys.com	dimensions wxhxd	46	camera_dimension	('125 x 64.5 x 32mm (4.9 x 2.5 x 1.3 in.)', 4)	('108.8 x 63.2 x 42.4mm (4.3 x 2.5 x 1.7 in.)', 3)	('95.2 x 54.3 x 22.1mm (3.75 x 2.14 x 0.87 in.)', 3)
www.walmart.com	product in inches l x w x h	46	camera_dimension	('4.0 x 2.0 x 3.0', 5)	('4.47 x 2.56 x 0.98', 5)	('4.0 x 3.0 x 2.0', 5)
www.wexphotographic.com	size	46	camera_dimension	('97 x 58 x 20 mm', 5)	('125.0 x 64.5 x 32.0 mm', 4)	('97 x 58 x 23 mm', 4)
www.alibaba.com	dimensions	46	camera_height	('Φ127×97.5 (5.0” × 3.8”)', 334)	('Φ111 × 82 (4.4” × 3.2”)', 308)	('99.3×96.7×52.8mm', 252)
www.canon-europe.com	dimensions	46	camera_height	('87.0 x 57.0 x 27.8 mm', 3)	('96.1 x 45.1 x 23.9 mm (excluding protrusions)', 2)	('101.0 x 64.0 x 31.5 mm', 2)
www.price-hunt.com	dimensions	46	camera_height	('128.6 (w) x 95.5 (h) x 77.7 (d) mm', 4)	('129.54 (w) x 96.52 (h) x 71.12 (d) mm', 4)	('5.10 (w) x 3.93 (h) x 3.07 (d) Inch', 4)
www.shopbot.com.au	dimensions	46	camera_height	('152 x 116 x 76 mm', 7)	('125 x 96 x 77 mm', 7)	('140 x 82 x 43 mm', 6)
www.mypriceindia.com	dimensions	46	camera_height	('106.5 (W) x 61.65 (H) x 21.65 (D) mm', 2)	('97.9 (W) x 56.6 (H) x 20.6 (D) mm', 2)	('92.9 (W) x 52.4 (H) x 21.6 (D) mm', 2)
www.cambuy.com.au	dimensions wxhxd	46	camera_height	('130.4 × 93.5 × 63.1 mm (CIPA guideline compliant, excluding protrusions)', 4)	('148.6 x 112.4 x 78.2mm', 3)	('129.6 x 99.7 x 77.9 mm', 2)
www.eglobalcentral.co.uk	dimensions approx	46	camera_height	('73.0 x 99.5mm (2.9 x 3.9 in.)', 1)	('66 mm/2.6 in. (dia.) x 48 mm/1.9 in. (extension from camera’s lens mounting flange)', 1)	('66mm diameter x 31.5mm long', 1)
www.cambuy.com.au	dimensions w x h x d	46	camera_height	('Approx. 124 x 98 x 75.5 mm (4.9 x 3.9 x 3 in.)', 7)	('122.60x 70.7 x 54.6 mm / 4.83 x 2.78 x 2.15 inch', 5)	('Approx. 125 x 98 x 76 mm (49.2 x 3.9 x 3 in.)', 5)
www.ilgs.net	height	46	camera_height	('9.98 cm', 3)	('6.37 cm', 3)	('6.1 cm', 3)
www.buzzillions.com	height inches	46	camera_height	('2.4', 31)	('2.3', 25)	('2.2', 18)
www.pricedekho.com	dimensions	46	camera_height	('5.24 x 3.92 x 3.14 Inches', 3)	('117 x 34.7 x 61 mm', 3)	('77.1 x 51.3 x 17.5 mm', 3)
www.gosale.com	dimensions	46	camera_height	('4.5 x 1 x 3 in.', 6)	('3.4 x 2.1 x 0.8 in.', 4)	('3.4 x 0.9 x 2.2 in.', 4)
www.canon-europe.com	dimensions wxhxd	46	camera_height	('113.3 x 73.2 x 45.8 mm', 2)	('94.7 x 61.7 x 29.8 mm', 2)	('94.4 x 54.2 x 20.1 mm', 2)
www.shopmania.in	height	46	camera_height	('58 mm', 38)	('56 mm', 36)	('60 mm', 24)
www.pcconnection.com	physical dimensions	46	camera_height	('3.9"h x 4.9"w x 3.0"d', 3)	('4.4"h x 5.6"w x 3.2"d', 3)	('2.3"h x 3.9"w x 0.9"d', 3)
www.eglobalcentral.co.uk	dimensions w x h x d	46	camera_height	('125 x 98 x 76 mm (4.92 x 3.86 x 2.99″)', 15)	('125 x 98 x 78 mm', 12)	('124 x 98 x 76 mm (4.88 x 3.86 x 2.99″)', 9)
www.ilgs.net	dimensions w x d x h	46	camera_height	('129 x 70 x 96.5 mm', 3)	('108.8 x 42.4 x 63.2 mm', 3)	('103.8 x 26.0 x 61.0 mm mm', 3)
www.henrys.com	dimensions wxhxd	46	camera_height	('125 x 64.5 x 32mm (4.9 x 2.5 x 1.3 in.)', 4)	('108.8 x 63.2 x 42.4mm (4.3 x 2.5 x 1.7 in.)', 3)	('95.2 x 54.3 x 22.1mm (3.75 x 2.14 x 0.87 in.)', 3)
www.walmart.com	product in inches l x w x h	46	camera_height	('4.0 x 2.0 x 3.0', 5)	('4.47 x 2.56 x 0.98', 5)	('4.0 x 3.0 x 2.0', 5)
www.wexphotographic.com	size	46	camera_height	('97 x 58 x 20 mm', 5)	('125.0 x 64.5 x 32.0 mm', 4)	('97 x 58 x 23 mm', 4)
www.ebay.com	body type	32	camera_type	('Compact SLR', 6)	('Compact', 2)	('SLR-like (bridge)', 1)
buy.net	camera type	38	camera_type	('Compact Camera', 112)	('Point & Shoot Digital Camera', 82)	('Digital SLR Camera', 68)
www.shopbot.com.au	camera type	38	camera_type	('SLR', 68)	('Compact', 62)	('Hybrid', 13)
cammarkt.com	camera type	38	camera_type	('SLR/Professional', 81)	('Standard Point and Shoot', 15)	('Micro Four Thirds / Prosumer', 9)
www.gosale.com	camera type	38	camera_type	('Point-and-Shoot', 252)	('SLR', 159)	('2300810', 3)
www.pcconnection.com	camera type	38	camera_type	('Compact', 89)	('Mirrorless system', 45)	('SLR camera', 35)
www.cambuy.com.au	camera type	38	camera_type	('Compact', 5)	('Compact System Camera', 4)	('Waterproof, dust, sand, crash, cold, pressure proof digital compact', 2)
www.ilgs.net	camera type	38	camera_type	('Compact', 28)	('SLR Kit', 10)	('MILC', 6)
www.buzzillions.com	camera type	38	camera_type	('Point & Shoot with Zoom Lens', 105)	('DSLR Cameras', 61)	('Compact System / Mirrorless Cameras', 29)
www.buzzillions.com	camera style	38	camera_type	('Point & Shoot with Zoom Lens', 295)	('Mirrorless Interchangeable Lens Cameras', 16)	("Interchangeable Lens DSLR's", 14)
www.henrys.com	camera type	38	camera_type	('Super Zoom', 42)	('Advanced', 41)	('Small & Easy', 31)
www.alibaba.com	dimensions	46	camera_width	('Φ127×97.5 (5.0” × 3.8”)', 334)	('Φ111 × 82 (4.4” × 3.2”)', 308)	('99.3×96.7×52.8mm', 252)
www.canon-europe.com	dimensions	46	camera_width	('87.0 x 57.0 x 27.8 mm', 3)	('96.1 x 45.1 x 23.9 mm (excluding protrusions)', 2)	('101.0 x 64.0 x 31.5 mm', 2)
www.price-hunt.com	dimensions	46	camera_width	('128.6 (w) x 95.5 (h) x 77.7 (d) mm', 4)	('129.54 (w) x 96.52 (h) x 71.12 (d) mm', 4)	('5.10 (w) x 3.93 (h) x 3.07 (d) Inch', 4)
www.shopbot.com.au	dimensions	46	camera_width	('152 x 116 x 76 mm', 7)	('125 x 96 x 77 mm', 7)	('140 x 82 x 43 mm', 6)
www.mypriceindia.com	dimensions	46	camera_width	('106.5 (W) x 61.65 (H) x 21.65 (D) mm', 2)	('97.9 (W) x 56.6 (H) x 20.6 (D) mm', 2)	('92.9 (W) x 52.4 (H) x 21.6 (D) mm', 2)
www.cambuy.com.au	dimensions wxhxd	46	camera_width	('130.4 × 93.5 × 63.1 mm (CIPA guideline compliant, excluding protrusions)', 4)	('148.6 x 112.4 x 78.2mm', 3)	('129.6 x 99.7 x 77.9 mm', 2)
www.ilgs.net	width	46	camera_width	('12.96 cm', 4)	('13.31 cm', 3)	('12.2 cm', 3)
www.eglobalcentral.co.uk	dimensions approx	46	camera_width	('73.0 x 99.5mm (2.9 x 3.9 in.)', 1)	('66 mm/2.6 in. (dia.) x 48 mm/1.9 in. (extension from camera’s lens mounting flange)', 1)	('66mm diameter x 31.5mm long', 1)
cammarkt.com	width	46	camera_width	('5.1 in.. 13 cm', 5)	('14.5 cm. 5.7 in.', 4)	('13 cm\nA viewfinder is the small square on the back of a camera that you look through to compose the scene. Some cameras have small screens on the back that act as viewfinders. Other cameras have small glass areas through which you can look out of the front of the camera.. 5.1 in.', 4)
www.cambuy.com.au	dimensions w x h x d	46	camera_width	('Approx. 124 x 98 x 75.5 mm (4.9 x 3.9 x 3 in.)', 7)	('122.60x 70.7 x 54.6 mm / 4.83 x 2.78 x 2.15 inch', 5)	('Approx. 125 x 98 x 76 mm (49.2 x 3.9 x 3 in.)', 5)
www.buzzillions.com	width inches	46	camera_width	('3.9', 20)	('3.7', 16)	('4.4', 11)
www.pricedekho.com	dimensions	46	camera_width	('5.24 x 3.92 x 3.14 Inches', 3)	('117 x 34.7 x 61 mm', 3)	('77.1 x 51.3 x 17.5 mm', 3)
www.gosale.com	dimensions	46	camera_width	('4.5 x 1 x 3 in.', 6)	('3.4 x 2.1 x 0.8 in.', 4)	('3.4 x 0.9 x 2.2 in.', 4)
www.canon-europe.com	dimensions wxhxd	46	camera_width	('113.3 x 73.2 x 45.8 mm', 2)	('94.7 x 61.7 x 29.8 mm', 2)	('94.4 x 54.2 x 20.1 mm', 2)
buy.net	width	46	camera_width	('4.3 in', 22)	('5.1 in', 22)	('3.8 in', 21)
www.pcconnection.com	physical dimensions	46	camera_width	('3.9"h x 4.9"w x 3.0"d', 3)	('4.4"h x 5.6"w x 3.2"d', 3)	('2.3"h x 3.9"w x 0.9"d', 3)
www.eglobalcentral.co.uk	dimensions w x h x d	46	camera_width	('125 x 98 x 76 mm (4.92 x 3.86 x 2.99″)', 15)	('125 x 98 x 78 mm', 12)	('124 x 98 x 76 mm (4.88 x 3.86 x 2.99″)', 9)
www.pricedekho.com	dimension	46	camera_width	('Weight\n117 gms', 4)	('Weight\n195 gms', 3)	('Weight\n210 gms', 2)
www.shopmania.in	width	46	camera_width	('94 mm', 26)	('95 mm', 20)	('96 mm', 19)
www.ilgs.net	dimensions w x d x h	46	camera_width	('129 x 70 x 96.5 mm', 3)	('108.8 x 42.4 x 63.2 mm', 3)	('103.8 x 26.0 x 61.0 mm mm', 3)
www.henrys.com	dimensions wxhxd	46	camera_width	('125 x 64.5 x 32mm (4.9 x 2.5 x 1.3 in.)', 4)	('108.8 x 63.2 x 42.4mm (4.3 x 2.5 x 1.7 in.)', 3)	('95.2 x 54.3 x 22.1mm (3.75 x 2.14 x 0.87 in.)', 3)
www.walmart.com	product in inches l x w x h	46	camera_width	('4.0 x 2.0 x 3.0', 5)	('4.47 x 2.56 x 0.98', 5)	('4.0 x 3.0 x 2.0', 5)
www.wexphotographic.com	size	46	camera_width	('97 x 58 x 20 mm', 5)	('125.0 x 64.5 x 32.0 mm', 4)	('97 x 58 x 23 mm', 4)
www.ebay.com	camera colour	-1	color	('White', 2)	('Brown', 1)	
www.henrys.com	colour	13	color	('Black', 104)	('White', 16)	('Red', 16)
www.wexphotographic.com	colour	13	color	('Black', 80)	('White', 19)	('Silver', 13)
www.pricedekho.com	color	13	color	('Black', 134)	('NA', 53)	('Silver', 10)
cammarkt.com	color	13	color	('Black', 55)	('black', 29)	('none', 10)
www.pcconnection.com	color	13	color	('Black', 94)	('Red', 20)	('Silver', 20)
www.ilgs.net	colour of product	13	color	('Black. Black', 18)	('Black. Black. Black', 17)	('Black', 10)
www.ukdigitalcameras.co.uk	colour	13	color	('Black', 70)	('White', 15)	('Red', 12)
www.price-hunt.com	color	13	color	('Black', 204)	('Silver', 34)	('Red', 15)
www.priceme.co.nz	colour	13	color	('Black, Blue, Pink, Purple, Red, Silver', 4)	('Black, Blue, Pink, Purple, Red, Silver, Yellow', 1)	('Black, Blue, Green, Red, Silver, White', 1)
www.buzzillions.com	camera color	13	color	('Black', 94)	('Black. Silver', 15)	('Red', 13)
www.walmart.com	primary color	13	color	('Black', 36)	('White', 6)	('Red', 5)
www.flipkart.com	color	13	color	('Black', 59)	('Red', 14)	('Silver', 7)
www.buzzillions.com	color	13	color	('Black', 154)	('Silver', 28)	('Blue', 26)
www.flipkart.com	color filter	20	color_filter	('Primary (RGB) Color Filter', 21)		
www.cambuy.com.au	colour filter	20	color_filter	('Primary color filter', 10)		
www.cambuy.com.au	colour filter type	20	color_filter	('Primary Colour', 23)		
www.price-hunt.com	color filter	20	color_filter	('Primary (Rgb) Color Filter', 119)	('Natural Color and Light Rendered', 1)	('Primary Colour Filter (Rgb)', 1)
www.pricedekho.com	color filter	20	color_filter	('Primary (RGB) Color Filter', 67)	('Primary Color', 19)	('NA', 3)
www.camerafarm.com.au	color filter	20	color_filter	('RGB Primary Colour Filter', 4)		
www.cambuy.com.au	colour filter size	20	color_filter	('Primary Colours, APS-C', 12)		
www.ebay.com	color filter system	20	color_filter	('RGB primary color filters', 5)	('RGB primary color mosaic filters', 2)	('RGB primary color filters. RGB primary color filters', 1)
www.mypriceindia.com	color filter	20	color_filter	('Yes, Primary (RGB) Color Filter', 102)	('Yes, Primary (RGB) Color filter', 44)	('Yes, Natural Color, Light Rendered', 1)
www.camerafarm.com.au	colour filter type	20	color_filter	('Primary Colour', 4)		
www.pricedekho.com	exposure compensation	30	exposure_compensation	('2.0 EV in increments of 1/3 EV', 3)	('-2.0 EV in increments of 1/3 EV', 3)	('-/+2.0 EV in increments of 1/3 EV', 2)
www.canon-europe.com	exposure compensation	30	exposure_compensation	('+/- 2 EV in 1/3 stop increments', 77)	('+/- 2 EV in 1/3 stop increments.\nEnhanced i-Contrast for automatic dynamic range correction', 28)	('+/- 2 EV in 1/3 stop increments.\ni-Contrast for automatic dynamic range correction', 20)
www.camerafarm.com.au	exposure compensation	30	exposure_compensation	('2 EV in steps of 1/3', 27)	('3 EV in increments of 1/3EV', 13)	('+/- 2 EV in 1/3 stop increments.\nEnhanced i-Contrast for automatic dynamic range correction', 5)
www.ilgs.net	flash exposure correction	30	exposure_compensation	('±2EV (1/2, 1/3 EV step)', 9)	('±2EV (1/3 EV step)', 5)	('±3EV (1/2; 1/3 EV step)', 3)
www.camerafarm.com.au	exposure control	30	exposure_compensation	('Programmed auto exposure Exposure compensation (-2.0 to +2.0 EV in steps of 1/3 EV)', 22)	('Programmed auto exposure with flexible program aperture-priority auto exposure bracketing manual shutter priority auto Exposure compensation (-2.0 to +2.0 EV in steps of 1/3 EV)', 4)	('Programmed auto exposure with flexible program aperture-priority auto shutter priority auto', 2)
www.cambuy.com.au	exposure compensation	30	exposure_compensation	('+/- 2 EV in 1/3 stop increments. Enhanced i-Contrast for automatic dynamic range correction', 10)	('Can be adjusted by -5 - +5 EV in increments of 1/3 or 1/2 EV in P, S, A, and M modes', 9)	('1/3EV Step ±5EV', 8)
www.shopmania.in	exposure compensation	30	exposure_compensation	('-/+ 2 EV range, in 1/3 EV steps', 395)	('-/+ 3 EV range, in 1/3 EV steps', 60)	('-/+ 5 EV range, in 1/2 or 1/3 EV steps', 54)
www.cambuy.com.au	exposure compansation	30	exposure_compensation	('1/3 or 1/2-stop increments\nNormal: ±5; Manual; AEB: ±2', 12)		
www.cambuy.com.au	exposure control	30	exposure_compensation	('Programmed auto exposure and exposure compensation (-2.0 - +2.0 EV in steps of 1/3 EV)', 16)	('Programmed auto exposure and exposure compensation (-2.0 - +2.0 EV in steps of 1 EV)', 3)	('Programmed auto exposure with flexible program, shutter-priority auto, aperture-priority auto, manual, exposure bracketing enabled, exposure compensation (-2.0 EV - +2.0 EV in steps of 1/3 EV) enabled', 3)
www.ebay.com	compensation	30	exposure_compensation	('-2 EV to +2 EV (in 1/3 EV steps)', 2)	('-3 EV to +3 EV (in 1/3 EV steps)', 1)	
www.ilgs.net	light exposure correction	30	exposure_compensation	('± 2EV (1/3EV step)', 28)	('± 3EV (1/3EV step)', 11)	('± 5EV (1/3EV step)', 7)
www.price-hunt.com	exposure compensation	30	exposure_compensation	('1/3 ev Steps +/- 2.0 ev', 17)	('1/3 ev Steps +/- 2 ev', 8)	('Still Images: +/- 3.0 ev (1/3 ev Steps), Movies: +/- 2.0 ev (1/3 ev Steps)', 5)
www.flipkart.com	exposure compensation	30	exposure_compensation	('1/3 EV Steps +/- 2.0 EV', 23)	('1/3 Stop Increments +/- 2 EV', 7)	('1/3 or 1/2 Stop Increments +/- 5 EV (Manual), 1/3 or 1/2 Stop Increments +/- 2 (AEB), 1/3 Stop Increments +/- 3 Stops Increments (+/- Stops Still Photos)', 4)
www.wexphotographic.com	exposure control	30	exposure_compensation	('Â±2.0EV 1/3EV step', 37)	('+/- 2.0EV, 1/3EV step', 19)	('+/- 3.0EV', 6)
www.ilgs.net	light exposure control	30	exposure_compensation	('Program AE', 19)	('± 2.0EV, 1/3EV step', 1)	
www.ilgs.net	light exposure modes	30	exposure_mode	('Aperture priority AE, Auto, Manual, Shutter priority AE', 20)	('Auto, Manual', 4)	('Auto', 3)
www.camerafarm.com.au	exposure modes	30	exposure_mode	('Auto Scene Scene Auto Selector Smart Portrait', 7)	('Auto Easy Auto Scene Smart Portrait', 7)	('Programmed Auto with flexible Program (P) Shutter-Priority Auto (S) Aperture-Priority Auto (A) Manual (M) Scene Auto Selector', 7)
www.wexphotographic.com	exposure modes	30	exposure_mode	('18 Scene Modes', 16)	('29 Scene Modes', 8)	('32 Scene Modes', 7)
www.price-hunt.com	exposure modes	30	exposure_mode	('Programmed ae', 7)	('Iauto, Superior Auto, Programmed ae (p), Aperture Priority (a), Shutter-Speed Priority (s), Manual (m), Sweep Panorama, Scene Selection, Movie (Programmed ae (p) / Aperture Priority (a) /...\nRead More\nIauto, Superior Auto, Programmed ae (p), Aperture Priority (a), Shutter-Speed Priority (s), Manual (m), Sweep Panorama, Scene Selection, Movie (Programmed ae (p) / Aperture Priority (a) / Shutter-Speed Priority (s) / Manual (M))\nRead Less', 3)	('Iauto, Superior Auto, Programmed ae (p), Aperture Priority (a), Shutter-Speed Priority (s), Manual (m), Sweep Panorama, Scene Selection', 2)
www.buzzillions.com	exposure modes	30	exposure_mode	('Program AE', 14)	('Program Auto', 7)	('Shutter-Priority AE. Program AE. Manual. Aperture-Priority AE', 6)
www.cambuy.com.au	exposure parameters	30	exposure_mode	('Exposure\nProgram AE, Aperture Priority AE, Shutter Priority AE, Manual', 2)	('Exposure Program AE, Aperture Priority AE, Shutter Priority AE, Manual', 1)	
www.henrys.com	exposure modes	30	exposure_mode	('Manual Exposure, Program Shift, Safety Shift, AE Lock', 12)	('Programmed auto', 10)	('Automatic exposure, Aperture priority, Shutter priority, Manual exposure, Scene Selection (13 modes)', 8)
www.cambuy.com.au	exposure control	30	exposure_mode	('Programmed auto exposure and exposure compensation (-2.0 - +2.0 EV in steps of 1/3 EV)', 16)	('Programmed auto exposure and exposure compensation (-2.0 - +2.0 EV in steps of 1 EV)', 3)	('Programmed auto exposure with flexible program, shutter-priority auto, aperture-priority auto, manual, exposure bracketing enabled, exposure compensation (-2.0 EV - +2.0 EV in steps of 1/3 EV) enabled', 3)
www.cambuy.com.au	exposure mode	30	exposure_mode	('Program AE/ Aperture-Priority / Sutter-Priority / Manual Exposure', 6)	('Programmed auto with flexible program (P); shutter-priority auto (S); aperture-priority auto (A); manual (M)', 4)	('Program AE, Aperture Priority AE, Shutter Priority AE, Manual,', 4)
